,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0,0.4685288965702057,0.775839626789093,0.13568012416362762,0.9978083372116089,0.4625207781791687,0.7645204663276672,0.1301417201757431,0.9975977540016174,0.46292439103126526,0.7613714933395386,0.13017526268959045,0.9971914887428284,0.463265985250473,0.7578797936439514,0.13016140460968018,0.9979397058486938,0.46240225434303284,0.768436849117279,0.1559639573097229,0.9981375336647034,0.4627045691013336,0.768287718296051,0.1559719443321228,0.9979685544967651,0.46288785338401794,0.7682254910469055,0.1558956354856491,0.9983505010604858,0.4706811010837555,0.7396303415298462,0.1072610393166542,0.9959704875946045,0.46860724687576294,0.7552346587181091,0.22677943110466003,0.997798502445221,0.47881993651390076,0.7705293893814087,0.12694336473941803,0.9923688769340515,0.4783923029899597,0.7753803730010986,0.16104505956172943,0.9951328635215759,0.5094965696334839,0.7049869894981384,0.025632048025727272,0.9972118139266968,0.5174406170845032,0.7714519500732422,0.2781139612197876,0.9994138479232788,0.5306335091590881,0.7913606762886047,0.0245770625770092,0.11864352971315384,0.5187696218490601,0.813952624797821,0.3101286292076111,0.6814388036727905,0.48979371786117554,0.8189166188240051,0.1615801751613617,0.1174328401684761,0.44055089354515076,0.8071781992912292,0.2863697111606598,0.3307949900627136,0.4796918034553528,0.8229074478149414,0.1617683619260788,0.12478005141019821,0.42373552918434143,0.8038274049758911,0.27981728315353394,0.3537943959236145,0.47744232416152954,0.8155473470687866,0.1632617712020874,0.11950132995843887,0.40143853425979614,0.781926691532135,0.2833074927330017,0.3419688642024994,0.48265019059181213,0.8116083741188049,0.16612611711025238,0.11632244288921356,0.39972060918807983,0.7788035869598389,0.28420430421829224,0.34010982513427734,0.6311739683151245,0.7218543887138367,-0.09145843982696533,0.9995981454849243,0.6307076811790466,0.7757241725921631,0.09137334674596786,0.999570369720459,0.6905971765518188,0.8383135199546814,-0.2922287881374359,0.270083487033844,0.6828758716583252,0.8949050307273865,-0.07367410510778427,0.8978006839752197,0.8142967224121094,0.827402651309967,-0.38959139585494995,0.7699094414710999,0.7987000346183777,0.9192763566970825,-0.13565687835216522,0.9597553610801697,0.8331871032714844,0.8099789023399353,-0.40035319328308105,0.8168068528175354,0.8149796724319458,0.9003552198410034,-0.1441832333803177,0.9402357339859009,0.8591663241386414,0.8858340978622437,-0.49163126945495605,0.8846522569656372,0.8237436413764954,0.9850509762763977,-0.20609042048454285,0.9736509919166565
1,0.4703134596347809,0.776665449142456,0.11391273885965347,0.9980260729789734,0.46332865953445435,0.7655624747276306,0.10813580453395844,0.9978368282318115,0.4635540843009949,0.7622384428977966,0.10816945135593414,0.9974712133407593,0.4637618064880371,0.758603036403656,0.10814683139324188,0.9981449246406555,0.4633115828037262,0.7699605226516724,0.1338879019021988,0.9983223080635071,0.46351656317710876,0.76999831199646,0.1338755190372467,0.9981698393821716,0.4636363089084625,0.7702153325080872,0.13382557034492493,0.9985143542289734,0.4706440567970276,0.7396202087402344,0.09803313761949539,0.9963721036911011,0.46861013770103455,0.7564228773117065,0.21637654304504395,0.9980159997940063,0.47957172989845276,0.7706144452095032,0.1104750782251358,0.9931243062019348,0.4791213870048523,0.7754266262054443,0.14436951279640198,0.9956064820289612,0.508886456489563,0.7048323750495911,0.017186205834150314,0.9974803924560547,0.5177193880081177,0.7714602947235107,0.2718614637851715,0.9994021058082581,0.5318644642829895,0.7929182052612305,-0.014395316131412983,0.20427368581295013,0.5392736196517944,0.816459059715271,0.1900230050086975,0.6741466522216797,0.4919000566005707,0.8179788589477539,0.0819469541311264,0.1905980408191681,0.49029701948165894,0.823285698890686,-0.005846684332937002,0.3746475279331207,0.4822164475917816,0.8214524984359741,0.07932061702013016,0.18868336081504822,0.4761882424354553,0.8205251097679138,-0.031582437455654144,0.3870519995689392,0.479086309671402,0.813485324382782,0.0756014958024025,0.18194179236888885,0.4732385277748108,0.811735987663269,-0.026166588068008423,0.3742237985134125,0.48483186960220337,0.8107328414916992,0.08511552959680557,0.174332395195961,0.4798312783241272,0.8101491332054138,-0.01085262093693018,0.3720245361328125,0.6311721801757812,0.723225474357605,-0.09112761914730072,0.9996286034584045,0.6304703950881958,0.7780793309211731,0.091029092669487,0.9996026158332825,0.6907725930213928,0.8409709930419922,-0.2641986012458801,0.3426520526409149,0.6829231977462769,0.8987216949462891,-0.07291559875011444,0.8988375067710876,0.8143288493156433,0.8358875513076782,-0.3510778248310089,0.7920599579811096,0.7988320589065552,0.9233444333076477,-0.13846459984779358,0.9539827108383179,0.833281397819519,0.8165385723114014,-0.3620285391807556,0.8245614767074585,0.8162705302238464,0.9036548733711243,-0.14831970632076263,0.93165522813797,0.8585875630378723,0.9039380550384521,-0.45000356435775757,0.8949711918830872,0.8303515315055847,0.983981728553772,-0.2109013795852661,0.9703575372695923
2,0.47118502855300903,0.7772915363311768,0.11520518362522125,0.9982202649116516,0.463883638381958,0.7661687135696411,0.1083526760339737,0.9980503916740417,0.46404027938842773,0.762747585773468,0.10838273912668228,0.9977213144302368,0.46420010924339294,0.7590188384056091,0.10835245996713638,0.9983285665512085,0.4638687074184418,0.7709136605262756,0.13392622768878937,0.9984868764877319,0.4640127122402191,0.7710784673690796,0.1339176595211029,0.9983486533164978,0.4640880227088928,0.7714519500732422,0.13385406136512756,0.9986606240272522,0.4706478714942932,0.7395857572555542,0.09362640231847763,0.9967314004898071,0.46862465143203735,0.7569990158081055,0.21114285290241241,0.9982087016105652,0.4800914227962494,0.7707597017288208,0.11026524007320404,0.9937922954559326,0.4795660376548767,0.7756223082542419,0.14399774372577667,0.996015191078186,0.5086748600006104,0.704802930355072,0.013947173953056335,0.9977096915245056,0.5176787972450256,0.7714747190475464,0.26818615198135376,0.9993736743927002,0.5318670868873596,0.7938069701194763,-0.005028533283621073,0.2804177403450012,0.541458249092102,0.8176661133766174,0.23485329747200012,0.6698227524757385,0.49301233887672424,0.8144938349723816,0.10913462936878204,0.2520400881767273,0.4908217787742615,0.8272704482078552,0.11317013204097748,0.4141582250595093,0.48420509696006775,0.8193434476852417,0.11096745729446411,0.24139152467250824,0.478057861328125,0.8242188692092896,0.09755850583314896,0.41521233320236206,0.4804072380065918,0.810516357421875,0.10600818693637848,0.23284952342510223,0.4766446053981781,0.8164065480232239,0.10080335289239883,0.40136173367500305,0.4863041043281555,0.8085399270057678,0.11187390238046646,0.220930278301239,0.4810076653957367,0.8149738907814026,0.10905274003744125,0.39892739057540894,0.6308735013008118,0.72421795129776,-0.08961839228868484,0.9996479153633118,0.6300696134567261,0.7785647511482239,0.08951416611671448,0.9996267557144165,0.6909066438674927,0.8445795178413391,-0.2365148812532425,0.40787097811698914,0.6837233304977417,0.8997420072555542,-0.07301513105630875,0.9023178219795227,0.8137480020523071,0.8484904766082764,-0.3207213282585144,0.8119116425514221,0.8006187677383423,0.9230024218559265,-0.14840854704380035,0.9502999186515808,0.8314970135688782,0.8325676321983337,-0.3310970664024353,0.8305928707122803,0.8200639486312866,0.9032679200172424,-0.15954318642616272,0.9244357347488403,0.8575790524482727,0.9195380806922913,-0.415750652551651,0.9041619896888733,0.8340886831283569,0.9831809997558594,-0.22179289162158966,0.9680266976356506
3,0.4718635082244873,0.7773427963256836,0.11906643211841583,0.9983960390090942,0.4642859995365143,0.7662690877914429,0.11249557882547379,0.9982434511184692,0.4644100069999695,0.7628338932991028,0.11252711713314056,0.9979472160339355,0.46454334259033203,0.759082019329071,0.11250078678131104,0.9984943866729736,0.46424299478530884,0.771019697189331,0.13824772834777832,0.9986360669136047,0.4643459916114807,0.7711759209632874,0.13824184238910675,0.9985110759735107,0.464386522769928,0.771535336971283,0.13817539811134338,0.9987930655479431,0.47065216302871704,0.7393163442611694,0.09577757865190506,0.9970558285713196,0.46862807869911194,0.7570055723190308,0.21347622573375702,0.9983841776847839,0.48059725761413574,0.7707551121711731,0.11305157095193863,0.9943997859954834,0.4800453782081604,0.7756080031394958,0.1467791199684143,0.9963935613632202,0.5086366534233093,0.7043800950050354,0.015476854518055916,0.9979158043861389,0.5176166296005249,0.7715628743171692,0.26942089200019836,0.9993578195571899,0.5313593745231628,0.7937931418418884,0.0013560527004301548,0.34876057505607605,0.5425280332565308,0.8189956545829773,0.22508016228675842,0.6702476143836975,0.4941796660423279,0.8125417232513428,0.12093091011047363,0.30492427945137024,0.49225491285324097,0.828956663608551,0.07853393256664276,0.45204639434814453,0.48614782094955444,0.8163636922836304,0.12303880602121353,0.28559741377830505,0.47978073358535767,0.8256646990776062,0.058772455900907516,0.44315293431282043,0.4830910563468933,0.8089780211448669,0.1178186908364296,0.27530965209007263,0.47658640146255493,0.8179828524589539,0.06294288486242294,0.42838314175605774,0.48743557929992676,0.8071949481964111,0.12361264228820801,0.2602965831756592,0.48077401518821716,0.8165674805641174,0.07410741597414017,0.4255233108997345,0.6308770775794983,0.7253960967063904,-0.08842866122722626,0.9996635913848877,0.6296838521957397,0.779651403427124,0.08832445740699768,0.9996472597122192,0.6910630464553833,0.8454052805900574,-0.24330222606658936,0.46645739674568176,0.6838434934616089,0.9004353284835815,-0.08430027961730957,0.9046221375465393,0.8132801055908203,0.8571479916572571,-0.33234745264053345,0.8294619917869568,0.8027679324150085,0.9255571961402893,-0.1700238436460495,0.9444970488548279,0.8309699296951294,0.842907190322876,-0.3432948589324951,0.8356386423110962,0.8235260844230652,0.9051177501678467,-0.1819113940000534,0.9161946773529053,0.8556923866271973,0.929745614528656,-0.4288909435272217,0.9121150970458984,0.8346858024597168,0.9832010269165039,-0.24653109908103943,0.9647446274757385
4,0.4719453752040863,0.7778964638710022,0.12157803773880005,0.9985541105270386,0.46434077620506287,0.7671438455581665,0.11302290856838226,0.9984172582626343,0.4644503593444824,0.7638089060783386,0.11305143684148788,0.9981505870819092,0.4645656943321228,0.7601760625839233,0.11301125586032867,0.9986436367034912,0.46430668234825134,0.7716856002807617,0.14037077128887177,0.9987703561782837,0.4644082486629486,0.7717414498329163,0.14034107327461243,0.9986572861671448,0.4644452631473541,0.7719928026199341,0.14028902351856232,0.9989122748374939,0.4705883860588074,0.7393930554389954,0.0969695970416069,0.9973479509353638,0.4686204791069031,0.7570279240608215,0.21979674696922302,0.9985420107841492,0.4806442856788635,0.7710820436477661,0.11594364792108536,0.9949459433555603,0.4801699221134186,0.7757734060287476,0.15135136246681213,0.9967322945594788,0.5080975294113159,0.7042094469070435,0.016480566933751106,0.9981014132499695,0.5177937746047974,0.7717302441596985,0.27272117137908936,0.9993197917938232,0.5278657674789429,0.7938125729560852,0.004180329851806164,0.40960147976875305,0.5435212254524231,0.8212687373161316,0.2194848507642746,0.6620526313781738,0.4940429627895355,0.8116103410720825,0.1265684813261032,0.34786856174468994,0.49302491545677185,0.8290454149246216,0.06303336471319199,0.4787410497665405,0.4863690733909607,0.8164327144622803,0.12814565002918243,0.3204708397388458,0.4808448255062103,0.825765073299408,0.042421855032444,0.46056410670280457,0.48389583826065063,0.8083005547523499,0.12295462936162949,0.3085941672325134,0.477194607257843,0.8179840445518494,0.04746420681476593,0.4448164403438568,0.4875542223453522,0.806529700756073,0.12928222119808197,0.29114148020744324,0.48273777961730957,0.8167467713356018,0.05868102237582207,0.4419719874858856,0.6308824419975281,0.7263938784599304,-0.08840616792440414,0.9996780157089233,0.6291512250900269,0.7802892923355103,0.088302843272686,0.9996656179428101,0.6909468173980713,0.8477853536605835,-0.24651208519935608,0.5191117525100708,0.6837087869644165,0.9003768563270569,-0.08572271466255188,0.9046499729156494,0.8126179575920105,0.8648123145103455,-0.3396787941455841,0.8449904918670654,0.8031880259513855,0.9274400472640991,-0.17465224862098694,0.9369446039199829,0.8306034207344055,0.8519490957260132,-0.3511238992214203,0.8396012187004089,0.8237838745117188,0.9075536727905273,-0.18686750531196594,0.9069785475730896,0.8536065816879272,0.9359604120254517,-0.4369022250175476,0.9189684391021729,0.8343719244003296,0.9833186864852905,-0.2519417703151703,0.9607725739479065
5,0.47187963128089905,0.777944028377533,0.11422927677631378,0.9986962676048279,0.46433305740356445,0.7671603560447693,0.10658782720565796,0.9985734820365906,0.46444767713546753,0.7638186812400818,0.10661830753087997,0.9983333945274353,0.46456393599510193,0.7601706981658936,0.10659445822238922,0.9987778067588806,0.46429380774497986,0.7716955542564392,0.13272345066070557,0.9988911747932434,0.46439915895462036,0.7717371582984924,0.13269278407096863,0.9987888932228088,0.4644390046596527,0.7719647884368896,0.13262790441513062,0.9990195631980896,0.47058311104774475,0.7390673160552979,0.09088068455457687,0.9976101517677307,0.4685949683189392,0.7567588090896606,0.20962929725646973,0.9986841678619385,0.4806322455406189,0.7710976004600525,0.10885781049728394,0.9954347014427185,0.4801608920097351,0.7757955193519592,0.14310932159423828,0.99703449010849,0.5081033110618591,0.7036678194999695,0.011344212107360363,0.998264729976654,0.5178066492080688,0.7716978788375854,0.26057252287864685,0.9992793798446655,0.5273972153663635,0.7913620471954346,-0.015402192249894142,0.46529680490493774,0.5460464358329773,0.8211296796798706,0.1924072951078415,0.6572481989860535,0.4939303398132324,0.8106358051300049,0.07605914026498795,0.3950567841529846,0.4936140477657318,0.8287252187728882,0.022283237427473068,0.5058621168136597,0.4854718744754791,0.8150256276130676,0.07247120141983032,0.3613126873970032,0.4811286926269531,0.8257123827934265,-0.0019331913208588958,0.4793623685836792,0.48322635889053345,0.8074626922607422,0.06584174185991287,0.3484100103378296,0.4772985577583313,0.8183689117431641,0.002731385175138712,0.4626125693321228,0.48744910955429077,0.8055585026741028,0.0773993507027626,0.3284468948841095,0.4813989996910095,0.8157288432121277,0.01739894226193428,0.4595135748386383,0.6314547657966614,0.7263330221176147,-0.08781068027019501,0.9996854662895203,0.6291618943214417,0.780258059501648,0.08772419393062592,0.9996771216392517,0.6907247304916382,0.8492959141731262,-0.23976126313209534,0.5663830041885376,0.6835815906524658,0.9003246426582336,-0.08800090104341507,0.9032372236251831,0.8116564750671387,0.8710088133811951,-0.3244059383869171,0.858771800994873,0.8030489087104797,0.927225649356842,-0.16661015152931213,0.9263641238212585,0.8296068906784058,0.8572267889976501,-0.3347301483154297,0.8428575992584229,0.823168933391571,0.9071948528289795,-0.1774262934923172,0.8948337435722351,0.8495553731918335,0.9391905665397644,-0.4184812009334564,0.9248377680778503,0.8341012001037598,0.9812591671943665,-0.24111369252204895,0.9542090892791748
6,0.4718310832977295,0.7777881026268005,0.116607166826725,0.9988243579864502,0.46430540084838867,0.7669638395309448,0.10931916534900665,0.9987143278121948,0.46441617608070374,0.7635084390640259,0.10935165733098984,0.9984982013702393,0.4645366072654724,0.7596362233161926,0.10932715982198715,0.9988987445831299,0.46428734064102173,0.7716773748397827,0.13557322323322296,0.9990001320838928,0.46439510583877563,0.7717085480690002,0.1355588287115097,0.9989075660705566,0.46443405747413635,0.771925687789917,0.13549716770648956,0.9991162419319153,0.4705858826637268,0.7378795146942139,0.09227432310581207,0.9978466033935547,0.46858716011047363,0.7567464709281921,0.21132321655750275,0.9988123774528503,0.48062664270401,0.7707376480102539,0.10988793522119522,0.9958739280700684,0.4801555275917053,0.7757202386856079,0.14456680417060852,0.9973050355911255,0.5081964731216431,0.7018865942955017,0.012915758416056633,0.9984131455421448,0.5178262591362,0.7717079520225525,0.2634599804878235,0.999218761920929,0.5260093212127686,0.7887846827507019,-0.011863481253385544,0.5158995389938354,0.544901430606842,0.8219297528266907,0.2037941962480545,0.6563963890075684,0.4938170909881592,0.8108843564987183,0.08609779179096222,0.4400883615016937,0.4937370717525482,0.8283008933067322,0.04644327983260155,0.5320595502853394,0.4855807423591614,0.8153063654899597,0.08378180861473083,0.4011380970478058,0.48176756501197815,0.8254074454307556,0.023411128669977188,0.49776116013526917,0.483046293258667,0.8075432181358337,0.07663615047931671,0.38731712102890015,0.4781370162963867,0.8170589804649353,0.028818849474191666,0.48003891110420227,0.487299382686615,0.8056305646896362,0.08757896721363068,0.3655376732349396,0.483231782913208,0.8152974247932434,0.04205850511789322,0.4768592119216919,0.6315168738365173,0.7263264060020447,-0.08782133460044861,0.9996834993362427,0.6289724111557007,0.7804052829742432,0.08773952722549438,0.9996793270111084,0.6911159157752991,0.8493334650993347,-0.2301134169101715,0.6081390976905823,0.6835861802101135,0.8996479511260986,-0.08652704954147339,0.896848201751709,0.8113536834716797,0.8799278140068054,-0.32136988639831543,0.8696462512016296,0.8035861253738403,0.927049994468689,-0.16800335049629211,0.9052585959434509,0.8292530179023743,0.8655755519866943,-0.33182817697525024,0.8412489295005798,0.8234245181083679,0.9069356322288513,-0.17877967655658722,0.872515082359314,0.8459595441818237,0.9501126408576965,-0.41273999214172363,0.9285951852798462,0.8326614499092102,0.9835350513458252,-0.2404111623764038,0.94111168384552
7,0.47200626134872437,0.7769632935523987,0.11512124538421631,0.9989393353462219,0.4643329083919525,0.7662049531936646,0.10716066509485245,0.9988409280776978,0.46444302797317505,0.762660026550293,0.10719649493694305,0.9986463785171509,0.4645705223083496,0.758624792098999,0.10717365890741348,0.9990074634552002,0.4643396735191345,0.7710615396499634,0.13351760804653168,0.999098002910614,0.4644549787044525,0.7711579203605652,0.13349872827529907,0.9990140795707703,0.4645010530948639,0.7714201807975769,0.13343390822410583,0.999203085899353,0.47064346075057983,0.736870527267456,0.08878190815448761,0.9980593323707581,0.4686383306980133,0.7555980682373047,0.2088247537612915,0.9989273548126221,0.4808855950832367,0.7697743773460388,0.10859721899032593,0.9962695837020874,0.4804665148258209,0.7750670909881592,0.1433335840702057,0.9975481629371643,0.508490264415741,0.7009960412979126,0.006093666888773441,0.9985479116439819,0.5190168619155884,0.7707179188728333,0.26210546493530273,0.9991410970687866,0.5241690874099731,0.7888156175613403,-0.018830865621566772,0.5612615346908569,0.5464252233505249,0.821898341178894,0.19508987665176392,0.6484739184379578,0.4914381504058838,0.8110973238945007,0.0787777230143547,0.4813438951969147,0.49360308051109314,0.8277490139007568,0.024831868708133698,0.5505282878875732,0.4828464388847351,0.8155087232589722,0.07512932270765305,0.43836385011672974,0.4816628098487854,0.8251981139183044,0.00138674839399755,0.5097680687904358,0.4812886118888855,0.8073266744613647,0.06861494481563568,0.4238809049129486,0.47866982221603394,0.816303014755249,0.0069826515391469,0.490946501493454,0.4842316210269928,0.805107057094574,0.08046650886535645,0.40042319893836975,0.48372530937194824,0.8144403696060181,0.020372701808810234,0.4874971807003021,0.6318949460983276,0.7261196374893188,-0.08796945959329605,0.9996812343597412,0.6289603114128113,0.7800112366676331,0.08789777755737305,0.9996809959411621,0.6912820935249329,0.8493264317512512,-0.23452980816364288,0.6461076140403748,0.6832672357559204,0.899509608745575,-0.08555051684379578,0.8911147713661194,0.8083842396736145,0.8858560919761658,-0.3052505552768707,0.8799180388450623,0.8035445213317871,0.9276078939437866,-0.15400302410125732,0.8887714147567749,0.8271562457084656,0.8677868247032166,-0.3133015036582947,0.8413223028182983,0.823027491569519,0.9072483777999878,-0.16292375326156616,0.8547548651695251,0.844133734703064,0.9530936479568481,-0.39052721858024597,0.9323673248291016,0.8324724435806274,0.9830183386802673,-0.2215745896100998,0.9301373362541199
8,0.47238364815711975,0.7765747904777527,0.11480555683374405,0.9990432262420654,0.46444398164749146,0.7659207582473755,0.1052519902586937,0.9989551901817322,0.4645303189754486,0.7623550891876221,0.10529585182666779,0.9987800717353821,0.46465015411376953,0.7582606077194214,0.105272077023983,0.9991055130958557,0.46450337767601013,0.7707923054695129,0.13245336711406708,0.9991863369941711,0.4646211266517639,0.7708980441093445,0.13243834674358368,0.9991102814674377,0.4646766185760498,0.7711601257324219,0.1323830783367157,0.9992813467979431,0.4707360863685608,0.7362539768218994,0.08363413065671921,0.9982513785362244,0.4687362313270569,0.7548633217811584,0.207920640707016,0.9990311861038208,0.48125138878822327,0.7692316770553589,0.10778994858264923,0.9966291189193726,0.48086076974868774,0.7746078968048096,0.14340125024318695,0.997772216796875,0.5087875127792358,0.7003394365310669,-0.0035671559162437916,0.9986708760261536,0.5193828344345093,0.7690142393112183,0.2635473608970642,0.9990967512130737,0.521399199962616,0.7921445965766907,-0.01715940423309803,0.6019579768180847,0.5447686910629272,0.8210555911064148,0.19692322611808777,0.6403725147247314,0.4887377619743347,0.8111841082572937,0.08354709297418594,0.5149603486061096,0.49166759848594666,0.8271230459213257,0.03028031811118126,0.5637738704681396,0.4819313585758209,0.8156362771987915,0.07959137856960297,0.4668688178062439,0.48097100853919983,0.8246080279350281,0.008453836664557457,0.517807126045227,0.48066791892051697,0.8072970509529114,0.07943998277187347,0.45188623666763306,0.477896511554718,0.8150126338005066,0.013718195259571075,0.4981439709663391,0.48298025131225586,0.8049647212028503,0.08480673283338547,0.4278946816921234,0.4811740517616272,0.813105046749115,0.025936570018529892,0.49454978108406067,0.632083535194397,0.7254765033721924,-0.09236720204353333,0.9996805191040039,0.6290494203567505,0.7793358564376831,0.09229467809200287,0.9996868968009949,0.6913447976112366,0.850547194480896,-0.23445014655590057,0.6802051067352295,0.6833232641220093,0.8976840376853943,-0.0748300552368164,0.880427896976471,0.8079224824905396,0.887724757194519,-0.30218860507011414,0.8889753818511963,0.803604006767273,0.9274390935897827,-0.13719242811203003,0.8705717921257019,0.8260844945907593,0.869914710521698,-0.3098011612892151,0.8437286019325256,0.8227941393852234,0.907301127910614,-0.1457451730966568,0.8391146063804626,0.8425672650337219,0.9549496173858643,-0.3795630633831024,0.935722291469574,0.8309175372123718,0.9868480563163757,-0.20132195949554443,0.9184379577636719
9,0.4730202555656433,0.776043713092804,0.11693211644887924,0.9991336464881897,0.4649341106414795,0.7657470703125,0.10723837465047836,0.9990555644035339,0.46499761939048767,0.7622107863426208,0.10727812349796295,0.9988979697227478,0.46510523557662964,0.7581374049186707,0.10725990682840347,0.9991921186447144,0.4649086892604828,0.7704736590385437,0.1335473656654358,0.9992629885673523,0.46496281027793884,0.7704894542694092,0.13352787494659424,0.9991930723190308,0.46497470140457153,0.7706310153007507,0.1334737241268158,0.9993495941162109,0.47098249197006226,0.7356035709381104,0.08240413665771484,0.9984208941459656,0.4689145088195801,0.7530144453048706,0.20765820145606995,0.9991199970245361,0.48174992203712463,0.7686884999275208,0.10901514440774918,0.9969342947006226,0.4813477396965027,0.7738938927650452,0.1436062902212143,0.9979475736618042,0.5093821287155151,0.6996346712112427,-0.006736115552484989,0.9987685084342957,0.5193642973899841,0.7676770687103271,0.26420897245407104,0.9990261793136597,0.5221547484397888,0.793815016746521,-0.012962992303073406,0.6366669535636902,0.5402074456214905,0.8210378289222717,0.2461652010679245,0.626456081867218,0.4889065623283386,0.8113833665847778,0.11759112030267715,0.5361038446426392,0.4893864691257477,0.8269301652908325,0.1530558168888092,0.5646984577178955,0.4817110002040863,0.8156994581222534,0.11954279989004135,0.4830320477485657,0.47876930236816406,0.8242861032485962,0.14141279458999634,0.5140851140022278,0.4804922640323639,0.8073015213012695,0.11137834936380386,0.4677064120769501,0.47527632117271423,0.8143004775047302,0.14286692440509796,0.49394115805625916,0.48252612352371216,0.8048648834228516,0.11886868625879288,0.44299566745758057,0.4798867702484131,0.8122968673706055,0.14869077503681183,0.4907984435558319,0.6322516798973083,0.7248460650444031,-0.09272223711013794,0.9996561408042908,0.6290602087974548,0.7790632247924805,0.09265239536762238,0.9996743202209473,0.6925240159034729,0.8504796624183655,-0.23380999267101288,0.7091941833496094,0.683438777923584,0.8966628909111023,-0.07522451877593994,0.8688881993293762,0.808159351348877,0.8928255438804626,-0.29810747504234314,0.8935402035713196,0.803536057472229,0.928048312664032,-0.1379707306623459,0.8436641097068787,0.8263860940933228,0.8767785429954529,-0.30494406819343567,0.8353113532066345,0.8226162195205688,0.9083219766616821,-0.14626553654670715,0.8142738342285156,0.8405387997627258,0.9646787643432617,-0.37484198808670044,0.9351149797439575,0.8279837369918823,0.9899853467941284,-0.20203378796577454,0.8989810347557068
