,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0,0.3714401423931122,0.8511753082275391,-0.30315089225769043,0.999692440032959,0.3605683445930481,0.8534097671508789,-0.3050161600112915,0.9994803667068481,0.3573451042175293,0.8493591547012329,-0.3050066828727722,0.9993729591369629,0.35447001457214355,0.8459653854370117,-0.30505743622779846,0.9993529319763184,0.3678436279296875,0.8639886379241943,-0.2850664258003235,0.9995660781860352,0.36968472599983215,0.8670856356620789,-0.2851654589176178,0.9995367527008057,0.3712659478187561,0.8699011206626892,-0.2852330207824707,0.9995607733726501,0.35030895471572876,0.8364097476005554,-0.2536948621273041,0.9986538887023926,0.3714115023612976,0.8656612634658813,-0.1643598973751068,0.9994174242019653,0.3729676604270935,0.8329284191131592,-0.2797357439994812,0.9987712502479553,0.38007014989852905,0.8440633416175842,-0.254199743270874,0.9994400143623352,0.3854563236236572,0.7554000020027161,-0.23433955013751984,0.9993095397949219,0.39153891801834106,0.8380486965179443,-0.039156947284936905,0.9996358156204224,0.4580000042915344,0.7313735485076904,-0.21143344044685364,0.22380594909191132,0.4578242897987366,0.8119260668754578,-0.0703740268945694,0.9185330271720886,0.44669991731643677,0.8216760754585266,-0.13739413022994995,0.39890021085739136,0.4542003273963928,0.8451862931251526,-0.247972771525383,0.9437428116798401,0.45928820967674255,0.8436636328697205,-0.13999104499816895,0.4371025562286377,0.460918128490448,0.8575220108032227,-0.2720184624195099,0.9300345182418823,0.44584065675735474,0.8470100164413452,-0.1383955180644989,0.4550250470638275,0.45688924193382263,0.856685996055603,-0.278190940618515,0.9293602705001831,0.4407057762145996,0.8379033803939819,-0.13132061064243317,0.4498429298400879,0.4534725546836853,0.8507595062255859,-0.2554934322834015,0.9004427790641785,0.49419793486595154,0.6982508301734924,-0.06987264007329941,0.999049961566925,0.49155622720718384,0.7480752468109131,0.0699191689491272,0.9987830519676208,0.5700292587280273,0.7646968364715576,-0.15695904195308685,0.6481620669364929,0.567897617816925,0.7850318551063538,-0.028971072286367416,0.9742105603218079,0.6299244165420532,0.6953604221343994,0.014370568096637726,0.7737191319465637,0.6394373178482056,0.7337743639945984,0.11686865985393524,0.9765598177909851,0.6409352421760559,0.6840108633041382,0.030524009838700294,0.7518435120582581,0.6479870080947876,0.7115517854690552,0.1301216334104538,0.9424200654029846,0.6690387725830078,0.7235440015792847,-0.010301623493432999,0.8438807129859924,0.6781136393547058,0.7533551454544067,0.08664444088935852,0.9700058698654175
1,0.37260133028030396,0.8511567711830139,-0.25550204515457153,0.9997209906578064,0.36175984144210815,0.8537046909332275,-0.25874024629592896,0.9995289444923401,0.35858964920043945,0.849973738193512,-0.258721262216568,0.9994316697120667,0.3554155230522156,0.8466652035713196,-0.25875863432884216,0.9994131326675415,0.3690798580646515,0.8639364242553711,-0.23811788856983185,0.9996057748794556,0.37098783254623413,0.8669138550758362,-0.23817355930805206,0.999578058719635,0.3726925253868103,0.8695778250694275,-0.2382069081068039,0.9995995759963989,0.3503177762031555,0.8363646268844604,-0.21620023250579834,0.9987836480140686,0.3718194365501404,0.8654187321662903,-0.12347505241632462,0.9994621872901917,0.37423795461654663,0.8329163193702698,-0.23491108417510986,0.9988882541656494,0.3818819522857666,0.8430847525596619,-0.20834341645240784,0.9994795918464661,0.3866562247276306,0.7597483992576599,-0.2009108066558838,0.9993048906326294,0.3923068642616272,0.8303096294403076,-0.0011117048561573029,0.9996298551559448,0.45909538865089417,0.7406824827194214,-0.19015058875083923,0.2954745888710022,0.4530363082885742,0.8119450211524963,0.010616356506943703,0.8498997092247009,0.4537668228149414,0.8279414772987366,-0.13385580480098724,0.4433319866657257,0.45811063051223755,0.844517171382904,-0.11819561570882797,0.9050562381744385,0.4629080891609192,0.857558012008667,-0.1391333043575287,0.4722573757171631,0.46853238344192505,0.8574920296669006,-0.13046208024024963,0.8973284959793091,0.4478394091129303,0.850083589553833,-0.13166317343711853,0.4891468584537506,0.46076035499572754,0.856944739818573,-0.1442558616399765,0.8969358801841736,0.4462507665157318,0.8402895331382751,-0.12584315240383148,0.47926631569862366,0.45563769340515137,0.8506267666816711,-0.1275087296962738,0.8710509538650513,0.4999407231807709,0.7049497961997986,-0.07185228168964386,0.9991138577461243,0.4986324906349182,0.7406330704689026,0.0718606635928154,0.9988518953323364,0.56993567943573,0.7871193289756775,-0.1110771894454956,0.6825186610221863,0.5739855766296387,0.751803994178772,0.18059717118740082,0.953925609588623,0.6443238854408264,0.7466885447502136,0.012281576171517372,0.7958413362503052,0.632742702960968,0.6919234991073608,0.3241433799266815,0.9727832078933716,0.6524468064308167,0.731866717338562,0.02584798075258732,0.7758095860481262,0.6396656632423401,0.6705712676048279,0.3378041088581085,0.9389005899429321,0.6841211915016174,0.7693197131156921,-0.00780336931347847,0.8587121367454529,0.6641567945480347,0.7126771807670593,0.31323564052581787,0.9648942947387695
2,0.3756076991558075,0.8497048616409302,-0.2541062831878662,0.9997462034225464,0.3643438220024109,0.8534266948699951,-0.25577589869499207,0.9995719790458679,0.3610256016254425,0.849880039691925,-0.25574472546577454,0.999483585357666,0.3576793074607849,0.8465815782546997,-0.25577208399772644,0.9994655251502991,0.3717798590660095,0.8625237345695496,-0.23555274307727814,0.9996410608291626,0.3736545145511627,0.8651239275932312,-0.23560559749603271,0.9996148347854614,0.3754701018333435,0.8674899935722351,-0.23562991619110107,0.9996337890625,0.3513299822807312,0.8355083465576172,-0.2079317569732666,0.9988991022109985,0.37396809458732605,0.8632069826126099,-0.11672115325927734,0.9995017051696777,0.3772794008255005,0.8315144777297974,-0.23138317465782166,0.9989879727363586,0.38515526056289673,0.8398967385292053,-0.2052752673625946,0.9995020627975464,0.38877972960472107,0.7619358897209167,-0.18813090026378632,0.9992908835411072,0.39455071091651917,0.8224102854728699,0.006549326237291098,0.9996280670166016,0.45981550216674805,0.7502568960189819,-0.16420462727546692,0.3587629497051239,0.4493306279182434,0.8119872808456421,-0.00311298668384552,0.7891427874565125,0.45663848519325256,0.8305599093437195,-0.09369248151779175,0.48237383365631104,0.4578114151954651,0.8434088230133057,-0.16110201179981232,0.8772403001785278,0.46510329842567444,0.8550772070884705,-0.09722697734832764,0.5031266808509827,0.46806055307388306,0.8570179343223572,-0.17764869332313538,0.8753960728645325,0.44863590598106384,0.8506523370742798,-0.08764779567718506,0.5189623832702637,0.45920902490615845,0.8559160828590393,-0.19022366404533386,0.874738335609436,0.4487071931362152,0.8404829502105713,-0.08476336300373077,0.5050710439682007,0.4555552899837494,0.8495081067085266,-0.17036952078342438,0.8511009812355042,0.5026437044143677,0.7067120671272278,-0.07636350393295288,0.9991734027862549,0.500085175037384,0.7337245941162109,0.07633384317159653,0.9989294409751892,0.571111798286438,0.788033664226532,-0.09646506607532501,0.7135384678840637,0.5746787786483765,0.7533594369888306,0.16787318885326385,0.9317820072174072,0.6466431617736816,0.74955153465271,0.01778143271803856,0.8158218264579773,0.6325641870498657,0.6893317103385925,0.2880783975124359,0.9698687791824341,0.655056893825531,0.7333582639694214,0.0302280280739069,0.7975268959999084,0.6396473050117493,0.6622254848480225,0.29952406883239746,0.9374181032180786,0.6853207945823669,0.7707631587982178,0.01547088474035263,0.872098982334137,0.6671784520149231,0.6969469785690308,0.2778911590576172,0.960726797580719
3,0.3783286213874817,0.8472678065299988,-0.23549723625183105,0.9997633099555969,0.3669464886188507,0.8521748185157776,-0.24029703438282013,0.9996026754379272,0.3635842800140381,0.84897780418396,-0.24027788639068604,0.9995220303535461,0.3602040410041809,0.8458194732666016,-0.2403319627046585,0.9995018839836121,0.3739197254180908,0.859987199306488,-0.21890847384929657,0.9996644258499146,0.37565916776657104,0.8622100949287415,-0.21896839141845703,0.9996384382247925,0.37736788392066956,0.8642436265945435,-0.2190302312374115,0.9996551275253296,0.3532927632331848,0.8345270752906799,-0.20561745762825012,0.9989950060844421,0.37511926889419556,0.8599005937576294,-0.1085754856467247,0.9995206594467163,0.3796147108078003,0.830095112323761,-0.21780815720558167,0.9990724325180054,0.38706132769584656,0.8367440104484558,-0.19005253911018372,0.999509871006012,0.38945966958999634,0.7615368962287903,-0.19012781977653503,0.9992719292640686,0.39445745944976807,0.8171530961990356,0.008290243335068226,0.9996201395988464,0.45977315306663513,0.7544136047363281,-0.16696791350841522,0.4160445034503937,0.4487973749637604,0.8101457357406616,-0.0032893058378249407,0.736510694026947,0.4559010863304138,0.8313378691673279,-0.08642317354679108,0.5127716660499573,0.4578208923339844,0.8419386148452759,-0.1512320339679718,0.8484756350517273,0.4647209048271179,0.8613623380661011,-0.0884651243686676,0.5252566933631897,0.4683660566806793,0.8563368320465088,-0.1644589900970459,0.8512159585952759,0.4486464560031891,0.8508546948432922,-0.07866106927394867,0.5403573513031006,0.459266722202301,0.8546241521835327,-0.17722664773464203,0.8506500720977783,0.4477979242801666,0.8412458896636963,-0.07707005739212036,0.5216102004051208,0.45591139793395996,0.8487095236778259,-0.1600370705127716,0.8278539180755615,0.5023245811462402,0.7059484124183655,-0.07747656852006912,0.9992167949676514,0.49963146448135376,0.7309088110923767,0.07744209468364716,0.998978853225708,0.5714408159255981,0.7887302041053772,-0.11776461452245712,0.7416319251060486,0.5755293369293213,0.7519981265068054,0.16165414452552795,0.9165263175964355,0.6474102139472961,0.7521771192550659,-0.01720958761870861,0.8338699340820312,0.6322022676467896,0.6883090138435364,0.2859859764575958,0.9673140048980713,0.6567414999008179,0.7360416650772095,-0.005787641741335392,0.8170685768127441,0.6388787031173706,0.6592393517494202,0.2979015111923218,0.9349376559257507,0.6859776973724365,0.7698773741722107,-0.025755519047379494,0.8842259049415588,0.6685720682144165,0.6940380930900574,0.2749883532524109,0.9565905332565308
4,0.3800694942474365,0.8461169600486755,-0.21532051265239716,0.9997720718383789,0.3687029480934143,0.8516331911087036,-0.22162790596485138,0.999620258808136,0.36520296335220337,0.8486186265945435,-0.22163915634155273,0.9995476007461548,0.3617200553417206,0.8455460667610168,-0.22171354293823242,0.9995250105857849,0.3758087456226349,0.8589655160903931,-0.19919361174106598,0.9996697306632996,0.37748831510543823,0.8609447479248047,-0.19924432039260864,0.999640166759491,0.3791891634464264,0.8627741932868958,-0.19930538535118103,0.9996551871299744,0.3545962870121002,0.8344148397445679,-0.1932321935892105,0.9990760684013367,0.3766396641731262,0.8583434820175171,-0.09135620296001434,0.9995078444480896,0.3804003596305847,0.8291852474212646,-0.20000961422920227,0.9991482496261597,0.38810592889785767,0.8353409171104431,-0.17098158597946167,0.9995144009590149,0.3893377184867859,0.7580887079238892,-0.19381049275398254,0.9992795586585999,0.39531660079956055,0.818130373954773,0.027222678065299988,0.9996113777160645,0.4597664475440979,0.7509481906890869,-0.20842799544334412,0.4711245000362396,0.44966164231300354,0.8102821111679077,0.0032641286961734295,0.6890586018562317,0.45507296919822693,0.8308935165405273,-0.17430514097213745,0.5481253862380981,0.4578031599521637,0.841858983039856,-0.1667640060186386,0.8181285262107849,0.46459800004959106,0.8594714403152466,-0.1871562898159027,0.5538837313652039,0.46930932998657227,0.8565633893013,-0.18402624130249023,0.8242728114128113,0.4485929012298584,0.8508898615837097,-0.1746141016483307,0.5680044293403625,0.4598911702632904,0.8546629548072815,-0.19578620791435242,0.8237503170967102,0.4472849369049072,0.8414061665534973,-0.16539253294467926,0.5451035499572754,0.4559226930141449,0.8480311632156372,-0.17632366716861725,0.8024551272392273,0.5019811391830444,0.7019294500350952,-0.08056820929050446,0.999243438243866,0.49900704622268677,0.7307516932487488,0.08058648556470871,0.9990246295928955,0.5714061856269836,0.7889338135719299,-0.1591431051492691,0.7669605612754822,0.5758846402168274,0.757759690284729,0.09481178969144821,0.9113225936889648,0.645906925201416,0.7499974966049194,-0.03265669569373131,0.8500121235847473,0.6327303647994995,0.6901123523712158,0.23901431262493134,0.9672245383262634,0.6546245813369751,0.7314726114273071,-0.018542105332016945,0.8345538973808289,0.639703631401062,0.6629355549812317,0.2570886015892029,0.9358329176902771,0.6850878000259399,0.7671616673469543,-0.03785230964422226,0.8949770927429199,0.6760507225990295,0.6956949830055237,0.22724828124046326,0.9555156826972961
5,0.3840770721435547,0.8462439179420471,-0.2351350337266922,0.9997754096984863,0.37247076630592346,0.852624773979187,-0.24417424201965332,0.9996304512023926,0.3687938451766968,0.849829912185669,-0.24417924880981445,0.9995649456977844,0.36496028304100037,0.8468269109725952,-0.2442474663257599,0.9995394349098206,0.37924113869667053,0.8591336011886597,-0.22111348807811737,0.999664306640625,0.38076093792915344,0.861258327960968,-0.22118878364562988,0.9996343851089478,0.3821951448917389,0.8630841374397278,-0.22126217186450958,0.9996503591537476,0.3563022315502167,0.8350658416748047,-0.22375619411468506,0.9991440176963806,0.37758177518844604,0.8577145338058472,-0.1098359078168869,0.9994985461235046,0.3827078640460968,0.8292327523231506,-0.2225932776927948,0.9992176294326782,0.3904932141304016,0.8355690240859985,-0.19290916621685028,0.9995233416557312,0.38919514417648315,0.7553590536117554,-0.22825387120246887,0.9993223547935486,0.39524948596954346,0.8163791298866272,0.011257242411375046,0.9996296763420105,0.46034032106399536,0.7479431629180908,-0.24879717826843262,0.5215554237365723,0.45009708404541016,0.8074256181716919,-0.01362512819468975,0.6546726226806641,0.4545770287513733,0.8285945653915405,-0.2115492820739746,0.5845897793769836,0.4579666554927826,0.8415145874023438,-0.1689576804637909,0.802964448928833,0.46451783180236816,0.8581386208534241,-0.22599096596240997,0.5856447815895081,0.468860387802124,0.8563185930252075,-0.1849331110715866,0.8112772703170776,0.44854027032852173,0.8508329391479492,-0.21362464129924774,0.5985357165336609,0.4605827331542969,0.854679524898529,-0.1992775946855545,0.8109628558158875,0.4469909071922302,0.8413599133491516,-0.20289084315299988,0.5724304914474487,0.4561091959476471,0.8479278683662415,-0.17886999249458313,0.7910395264625549,0.5018605589866638,0.6988623142242432,-0.0828743726015091,0.9992881417274475,0.49882063269615173,0.729982316493988,0.08293409645557404,0.999091625213623,0.571646511554718,0.7870402932167053,-0.15883025527000427,0.789710521697998,0.5756284594535828,0.7589857578277588,0.08368386328220367,0.9064584970474243,0.6448234915733337,0.7459856867790222,-0.023205947130918503,0.8644399046897888,0.6376022100448608,0.6940292716026306,0.2207845002412796,0.966809093952179,0.6536828875541687,0.7249143719673157,-0.01266319490969181,0.8499611020088196,0.6452869772911072,0.670078456401825,0.23495528101921082,0.9359307289123535,0.6837220191955566,0.7632459402084351,-0.006097355391830206,0.9046132564544678,0.6778382062911987,0.7067928314208984,0.20017829537391663,0.9546661972999573
6,0.38575366139411926,0.8468926548957825,-0.20050577819347382,0.9997887015342712,0.3745323717594147,0.8545768857002258,-0.21025021374225616,0.999653697013855,0.3711863160133362,0.8524762988090515,-0.21022970974445343,0.9995943903923035,0.36753472685813904,0.8500397801399231,-0.21025994420051575,0.9995660781860352,0.3807370066642761,0.8593105673789978,-0.186688631772995,0.9996830821037292,0.3821253478527069,0.8614725470542908,-0.1867479830980301,0.9996547102928162,0.3834526836872101,0.8632901906967163,-0.1868036836385727,0.9996694922447205,0.35812845826148987,0.8379608988761902,-0.20313110947608948,0.9992128014564514,0.3779274523258209,0.8569105863571167,-0.09369533509016037,0.9995249509811401,0.38416552543640137,0.8300178050994873,-0.19298355281352997,0.99927818775177,0.39153191447257996,0.8358868956565857,-0.16191335022449493,0.9995347261428833,0.389135479927063,0.7573090195655823,-0.20976226031780243,0.9993557929992676,0.3952263593673706,0.8075017929077148,0.01316893845796585,0.9996476769447327,0.45897001028060913,0.7616332173347473,-0.2127394676208496,0.5660055875778198,0.450371652841568,0.7962035536766052,0.012763576582074165,0.626929521560669,0.4539666771888733,0.8303155303001404,-0.13702978193759918,0.6156753301620483,0.4583152234554291,0.8392894864082336,-0.10571575164794922,0.7959806323051453,0.4552231729030609,0.862506091594696,-0.14522996544837952,0.6120373606681824,0.4685482084751129,0.8534958958625793,-0.115788534283638,0.8049724102020264,0.44484424591064453,0.8520448803901672,-0.13139954209327698,0.6236028671264648,0.46016407012939453,0.8536568880081177,-0.12965601682662964,0.8045346140861511,0.44374457001686096,0.8426849842071533,-0.12750795483589172,0.5953037738800049,0.4560941159725189,0.8471052050590515,-0.1143421083688736,0.7847822308540344,0.5022274851799011,0.6989189386367798,-0.08403428643941879,0.9993284940719604,0.49877649545669556,0.7224725484848022,0.08402775973081589,0.9991528391838074,0.5716453790664673,0.7863051891326904,-0.11744020134210587,0.810269832611084,0.5751885175704956,0.7610793709754944,0.1143544465303421,0.8998076915740967,0.644987165927887,0.7482998371124268,-0.02160811424255371,0.8777009844779968,0.6352165937423706,0.6970642805099487,0.21135592460632324,0.9668370485305786,0.6468862295150757,0.7217634916305542,-0.01067253015935421,0.864425539970398,0.6476653218269348,0.6699824929237366,0.23003116250038147,0.9374194145202637,0.6838352680206299,0.7635177373886108,-0.012431940995156765,0.9137132167816162,0.6780892610549927,0.7113522291183472,0.19335521757602692,0.9548159241676331
7,0.3861227333545685,0.847143292427063,-0.2018633335828781,0.9998035430908203,0.3748142421245575,0.8549283742904663,-0.21012341976165771,0.9996797442436218,0.3715050518512726,0.8528681397438049,-0.2101067304611206,0.9996259212493896,0.3679237961769104,0.8504297733306885,-0.21014782786369324,0.9995976090431213,0.3809893727302551,0.8594368696212769,-0.1861988753080368,0.9997058510780334,0.38237687945365906,0.8616251349449158,-0.18625599145889282,0.999678909778595,0.3837040960788727,0.8633672595024109,-0.1863013356924057,0.9996922016143799,0.3586875796318054,0.8382686972618103,-0.19810615479946136,0.9992809891700745,0.37807005643844604,0.8563418984413147,-0.08839917927980423,0.9995560050010681,0.3848516643047333,0.8304897546768188,-0.19278794527053833,0.9993368983268738,0.3922005891799927,0.8360667824745178,-0.1613692194223404,0.999552309513092,0.3893168866634369,0.7572876214981079,-0.20250265300273895,0.9993811249732971,0.39513394236564636,0.8063636422157288,0.01906643807888031,0.9996598362922668,0.4588841497898102,0.7622308731079102,-0.1953602284193039,0.6054563522338867,0.45099925994873047,0.7942944169044495,0.01481202244758606,0.5966688990592957,0.4530428349971771,0.8311334252357483,-0.10963629186153412,0.6422939300537109,0.45870476961135864,0.8378934860229492,-0.11309392750263214,0.7835814356803894,0.45233026146888733,0.8653379082679749,-0.11596383899450302,0.6340802311897278,0.4682808816432953,0.8506080508232117,-0.12441658973693848,0.7941423654556274,0.4436675012111664,0.8522197604179382,-0.10363689810037613,0.6446790099143982,0.46087461709976196,0.8534996509552002,-0.13709740340709686,0.7935649156570435,0.44253817200660706,0.8430079817771912,-0.10005629062652588,0.6138296723365784,0.45817986130714417,0.8466129899024963,-0.12172073125839233,0.7738112211227417,0.5032240748405457,0.6994289755821228,-0.08423985540866852,0.9993729591369629,0.4990159571170807,0.7209482192993164,0.084202840924263,0.9992132186889648,0.571614146232605,0.7854961156845093,-0.09418722242116928,0.8284430503845215,0.5718032121658325,0.7508596181869507,0.14641714096069336,0.8872718214988708,0.6462340950965881,0.7506545186042786,-0.02148468978703022,0.8895735740661621,0.6326695084571838,0.6956073045730591,0.22749221324920654,0.9657610654830933,0.6527430415153503,0.7332096099853516,-0.012202360667288303,0.8774629831314087,0.6395307779312134,0.6643618941307068,0.23702438175678253,0.9378286004066467,0.6842691898345947,0.7665940523147583,-0.02236095815896988,0.9218447208404541,0.6753524541854858,0.7039787769317627,0.21705392003059387,0.9537789225578308
8,0.3860388398170471,0.8478153347969055,-0.1893739104270935,0.999819278717041,0.3748715817928314,0.8553467988967896,-0.19655530154705048,0.999706506729126,0.3717219829559326,0.8533843755722046,-0.19653671979904175,0.9996575713157654,0.3683221936225891,0.8509969711303711,-0.19657167792320251,0.9996300935745239,0.3809743821620941,0.8594928979873657,-0.17258556187152863,0.9997299909591675,0.38235586881637573,0.8617356419563293,-0.17263318598270416,0.9997046589851379,0.3836933672428131,0.8634900450706482,-0.17267082631587982,0.999716579914093,0.3593296408653259,0.8388408422470093,-0.18139666318893433,0.9993456602096558,0.3781859278678894,0.8560495376586914,-0.07189080119132996,0.9995905160903931,0.3852960169315338,0.8314451575279236,-0.17941102385520935,0.9993926882743835,0.39255768060684204,0.8362084627151489,-0.1479877084493637,0.9995756149291992,0.3893011808395386,0.7628664374351501,-0.18298175930976868,0.9993966817855835,0.3949654698371887,0.8056361675262451,0.03524596244096756,0.9996655583381653,0.458207368850708,0.7686217427253723,-0.1648099571466446,0.639706552028656,0.45092374086380005,0.7959169745445251,0.04523203894495964,0.5660319924354553,0.4505123496055603,0.8319637179374695,-0.06640754640102386,0.6643152832984924,0.4586578905582428,0.8373373746871948,-0.059804029762744904,0.7669777870178223,0.4486773908138275,0.866721510887146,-0.0693550556898117,0.6519493460655212,0.4678737223148346,0.8492376804351807,-0.06745144724845886,0.7790902853012085,0.43933191895484924,0.8524494171142578,-0.059550195932388306,0.6618408560752869,0.45965343713760376,0.8515540361404419,-0.07932011783123016,0.7784152030944824,0.44141751527786255,0.8430613875389099,-0.05745274946093559,0.628734827041626,0.45659786462783813,0.8457567691802979,-0.067508265376091,0.7592431902885437,0.5040686726570129,0.7011951208114624,-0.08428283035755157,0.9994127154350281,0.49943190813064575,0.7195658087730408,0.08423715829849243,0.9992672204971313,0.5715993642807007,0.7850220203399658,-0.0875883400440216,0.8447461724281311,0.5717930793762207,0.7544352412223816,0.1528458297252655,0.8762402534484863,0.6465669870376587,0.7511857748031616,-0.020967429503798485,0.9002647995948792,0.6312004923820496,0.6940326690673828,0.23183321952819824,0.9647115468978882,0.6546894311904907,0.7356002926826477,-0.01220742892473936,0.8892127871513367,0.6375175714492798,0.6628997921943665,0.2400788813829422,0.938285231590271,0.6847292184829712,0.7678737640380859,-0.024532591924071312,0.9291701912879944,0.6646557450294495,0.7074183225631714,0.22367604076862335,0.952877938747406
9,0.3858308792114258,0.8479154706001282,-0.21094265580177307,0.9998321533203125,0.3744778037071228,0.8553650975227356,-0.2170862853527069,0.9997280836105347,0.3712253272533417,0.85331791639328,-0.21707987785339355,0.9996839165687561,0.3677547574043274,0.8508695960044861,-0.21712513267993927,0.9996563792228699,0.3809289336204529,0.8595327138900757,-0.19389785826206207,0.9997482299804688,0.38240399956703186,0.8618181347846985,-0.1939571052789688,0.9997240900993347,0.38381993770599365,0.8635857701301575,-0.19400924444198608,0.9997343420982361,0.3590584397315979,0.8387822508811951,-0.19295382499694824,0.9994023442268372,0.37846577167510986,0.8561612963676453,-0.08663180470466614,0.999615490436554,0.385112464427948,0.8315551280975342,-0.1975649893283844,0.9994444847106934,0.3928714096546173,0.8363535404205322,-0.16723798215389252,0.9995978474617004,0.38948991894721985,0.7626937627792358,-0.19189001619815826,0.9994209408760071,0.3949172794818878,0.808334231376648,0.02916686236858368,0.9996729493141174,0.4595823884010315,0.7634970545768738,-0.1845591515302658,0.6720810532569885,0.4508877694606781,0.7965825796127319,0.04075995460152626,0.537011981010437,0.45053571462631226,0.8316370248794556,-0.1303449273109436,0.6874074935913086,0.45864400267601013,0.8372983932495117,-0.07760236412286758,0.7499777674674988,0.4521811008453369,0.865246593952179,-0.14084474742412567,0.6719696521759033,0.4677792191505432,0.8496978878974915,-0.08835327625274658,0.7643783092498779,0.43996453285217285,0.8522471189498901,-0.13240957260131836,0.6812132000923157,0.4594157636165619,0.8516837358474731,-0.10159917175769806,0.7637768983840942,0.4430984556674957,0.8431732654571533,-0.12306700646877289,0.6457964181900024,0.45540347695350647,0.8453568816184998,-0.08623261749744415,0.745983362197876,0.5038049817085266,0.6988552212715149,-0.08473580330610275,0.99943608045578,0.49932312965393066,0.7218651175498962,0.08474665135145187,0.9993114471435547,0.5714243650436401,0.7846032381057739,-0.13930317759513855,0.8596502542495728,0.5717036724090576,0.7648572325706482,0.059510231018066406,0.8753007650375366,0.6453254222869873,0.7477061152458191,-0.023485306650400162,0.9097608923912048,0.6333187818527222,0.6935729384422302,0.15755222737789154,0.9648742079734802,0.6433839797973633,0.7246960401535034,-0.010754783637821674,0.8994261026382446,0.6397046446800232,0.6660892963409424,0.1668272316455841,0.9391571283340454,0.6842677593231201,0.7657173275947571,-0.026156196370720863,0.9355402588844299,0.6685726046562195,0.7092695832252502,0.13430801033973694,0.9529528617858887
